b2b62ceae927c0ac0bf0312958bd3e32dd9e53ca,attr7,1126.2377488104964,attr9,466.9395630728985,attr19,681.0303169255923,attr18,770.6619927731008,attr6,666.9138871537023,attr17,790.0618653070355,attr5,654.5664962388269,attr16,1023.1488039670412,attr8,767.3577282333588,attr15,575.1356469404998,attr7,967.3972418518222,attr14,756.7100522705401,attr2,677.0556903563318,attr13,608.2014878874999,attr1,597.4676307476977,attr12,734.6816677555265,attr4,947.0061251709462,attr11,902.9289545003328,attr3,643.5096905809087,attr10,608.8736774424724,attr0,1012.5010986694866
9ce42a35cb54b21ea23fd3ff5ee72e5497c75bb8,attr9,756.9451647873905,attr9,812.4188939961717,attr19,882.0778865877757,attr18,839.7583359047463,attr6,705.4393925753565,attr17,777.8344871867225,attr5,783.2719511853339,attr16,693.0106764203421,attr8,647.6852159348572,attr15,580.6983121691835,attr7,825.8307215897225,attr14,579.863932272294,attr2,769.4351359015121,attr13,752.2109926144022,attr1,609.3997646048036,attr12,960.06130832955,attr4,544.3826120419874,attr11,831.2449207728437,attr3,715.6799557181582,attr10,611.0399104749677,attr0,1026.9989604066338
756cc82d01db11611d8d86ed32ebbcc511624c59,attr7,667.1078768575952,attr9,1020.1036737231539,attr19,900.9195744284486,attr18,671.5535319355405,attr6,818.4674312329631,attr17,684.6150492141487,attr5,715.0061347729285,attr16,781.7584781148396,attr8,1019.902635081342,attr15,575.1968976476779,attr7,617.4052168857276,attr14,541.635817907948,attr2,555.0065418437648,attr13,750.6365655799233,attr1,502.96433017655687,attr12,797.0463419568287,attr4,1071.2063707227298,attr11,816.4115517080292,attr3,853.7722902189641,attr10,955.3133732878528,attr0,908.4749991346638
f77c056d44cac91a13a9424e076d9ae0077bae06,attr10,809.4904956285726,attr9,998.0378881212248,attr19,744.768836929736,attr18,729.341943334512,attr6,1042.5079797718295,attr17,960.2823642082741,attr5,803.7462247088107,attr16,780.4463466623408,attr8,911.080000412001,attr15,852.2068601666982,attr7,779.5088021836394,attr14,695.2252432410653,attr2,856.7312080410911,attr13,831.8071972948242,attr1,622.7366488704716,attr12,895.9680647564586,attr4,888.419612602646,attr11,505.3689196687415,attr3,595.943665047608,attr10,672.5036677327596,attr0,676.7767948390838
a6264546002b3c29ebc25b6b15fcec76bb117fb4,attr8,801.3209300442425,attr9,963.2616378641974,attr19,779.6959525422844,attr18,868.9241364411462,attr6,871.4486415068874,attr17,955.5582958683459,attr5,1093.7076574655368,attr16,529.0547964043303,attr8,648.2864430127885,attr15,714.7525310573684,attr7,840.4475374439082,attr14,1044.3373179620926,attr2,575.4851184379515,attr13,431.07607334745654,attr1,663.5000109467579,attr12,747.9628060152415,attr4,741.7445422503737,attr11,650.6438275534945,attr3,705.322313157919,attr10,655.9585617360389,attr0,927.447596435104
dc25384a8f2935ae866342a4f4d46754f0e9ef99,attr12,742.5849360335267,attr9,860.7259232732556,attr19,765.8982117388265,attr18,807.3361120406284,attr6,739.5706743887553,attr17,740.6133109680078,attr5,752.077294717224,attr16,757.3926351879777,attr8,962.4128932344013,attr15,751.7674645018153,attr7,751.0289705028845,attr14,1007.0407084993972,attr2,467.9331706789612,attr13,451.66874246454165,attr1,724.4167526298089,attr12,909.3095881880622,attr4,868.8945422075369,attr11,796.5713932366502,attr3,832.4728529922065,attr10,630.2952270509726,attr0,558.9832329387796
2ff85d709d58fd23b7d216d36743b55821edda11,attr7,838.643203483237,attr9,543.0135002353749,attr19,666.4393201662347,attr18,890.7347784512467,attr6,491.2732287508655,attr17,652.8076886896795,attr5,332.3377089095363,attr16,884.8317245128173,attr8,732.8561232623483,attr15,849.5192618041981,attr7,839.3109928660934,attr14,948.9659673324536,attr2,407.88349429277895,attr13,1002.5667096393212,attr1,783.5080538533189,attr12,902.8252429747528,attr4,943.6414304348041,attr11,842.2536249107922,attr3,636.6403588316261,attr10,965.9340562623809,attr0,807.5861853020085
ce9cbdad2e4d9f6d0856a5038654a3910532fbf9,attr10,829.569918346373,attr9,753.2677328130691,attr19,733.1747807366438,attr18,890.6092302124973,attr6,562.7045541874809,attr17,852.9225685143593,attr5,818.1820422971205,attr16,887.8301961593507,attr8,469.1435136527929,attr15,747.7465232057806,attr7,1254.9441508461982,attr14,941.7305598199756,attr2,615.4079214800959,attr13,834.5728051089577,attr1,615.4590093836501,attr12,790.569948221456,attr4,869.0671129538233,attr11,923.9140415418252,attr3,613.268631851861,attr10,837.7433371797774,attr0,769.5783403590291
ddf96b5d4bdc54b3b98ece914142cd8e4368daef,attr9,998.1537542464874,attr9,578.3654544222954,attr19,872.7981850284408,attr18,852.8084711977102,attr6,939.392295575807,attr17,886.5304732148684,attr5,959.6348829800086,attr16,832.2550125674652,attr8,611.9000688259998,attr15,554.1654081876131,attr7,812.6973568899934,attr14,885.9175256919318,attr2,728.487152727987,attr13,647.4311810750586,attr1,654.5833379638187,attr12,838.6460201583391,attr4,834.9965448970306,attr11,488.32270355513185,attr3,991.4472401420533,attr10,801.4635521645218,attr0,752.0595269234294
4d0d35152b48da3c0af98d92c16f2195f39e7aad,attr14,911.7683815645199,attr9,864.6601985057654,attr19,859.8694811573075,attr18,423.66864491493106,attr6,832.4353695168264,attr17,669.9617031984327,attr5,1037.3124299763176,attr16,787.2297511845336,attr8,689.3091907168636,attr15,885.8971190387348,attr7,776.3117685392815,attr14,676.5229308318617,attr2,721.7498052995056,attr13,873.0874120692043,attr1,619.0485283930082,attr12,626.7063559256595,attr4,788.0850717771514,attr11,417.1718379082598,attr3,936.3340698759282,attr10,715.3262387943344,attr0,594.8602656456123
f3f27b5722541dd5cbd1f010048cf8abaaa9a5e2,attr9,711.8555416278101,attr9,826.4461534355667,attr19,842.486647416993,attr18,609.3986396628039,attr6,750.8881366752539,attr17,900.6878704371737,attr5,774.9790245521519,attr16,753.3216282790255,attr8,847.405520061908,attr15,873.5094631413223,attr7,970.9238537062274,attr14,617.9818764593299,attr2,799.7273019482518,attr13,688.5071593939938,attr1,624.7689198614096,attr12,701.9289474081346,attr4,764.4206011573918,attr11,883.1852898340792,attr3,829.84628416352,attr10,723.2467436076726,attr0,584.0023804449457
262b8460e941bd7f320188c7687038266e3f871e,attr7,648.5275475930639,attr9,938.4675664908107,attr19,820.0350915791089,attr18,773.280936423559,attr6,969.69175402152,attr17,585.591245780332,attr5,768.7979594656869,attr16,862.0990996065331,attr8,590.4211667640034,attr15,538.8386598779941,attr7,800.9264207728866,attr14,868.4853440275823,attr2,840.3595261175425,attr13,588.8233635386038,attr1,792.8896313987243,attr12,1000.679398423599,attr4,385.18481678531225,attr11,849.1758533610174,attr3,639.930288316291,attr10,1038.970904562053,attr0,822.0180807984833
7cd90e702c31a576488d4019f2cfaff1662bac5c,attr8,598.7941480506785,attr9,619.0361192108653,attr19,706.8436818718536,attr18,846.9011517672345,attr6,762.8605949459446,attr17,799.0040911781192,attr5,733.0976527046837,attr16,607.8463811308604,attr8,1012.7507218409402,attr15,944.0005611164138,attr7,911.5693433720282,attr14,792.5841604883462,attr2,708.3159688955855,attr13,606.1243188674093,attr1,547.0304620892449,attr12,721.7584909240023,attr4,666.771571987759,attr11,453.8015340844559,attr3,650.6262959927095,attr10,690.8391903863992,attr0,753.8783721506273
728cff7bd52ebf988d6ec10dd5fd240f7461a911,attr8,829.4356234926398,attr9,908.3545535707417,attr19,814.2955514124113,attr18,872.4651266307993,attr6,740.979750887391,attr17,942.6649017235784,attr5,786.1316119046121,attr16,635.562399949592,attr8,843.3559859205251,attr15,626.5050749290465,attr7,797.3359147611541,attr14,592.7321180699155,attr2,817.1319263590312,attr13,825.107365733316,attr1,563.14854460335,attr12,682.3062268817337,attr4,570.3621076408322,attr11,642.3468725159686,attr3,581.9471560830245,attr10,1359.7216382446913,attr0,800.1692557932458
10159bdc08b7326f6f9bc7c89a8883672be14ed0,attr12,527.3199314037074,attr9,553.9146331143088,attr19,821.4507426010423,attr18,669.1703948011627,attr6,977.3294543419415,attr17,749.0419577770846,attr5,598.7867855812074,attr16,873.7586297380991,attr8,655.1811227570001,attr15,924.8298092550259,attr7,979.3609384957805,attr14,664.4850941137828,attr2,470.8344836949884,attr13,656.5857157028937,attr1,720.2474711742029,attr12,863.9477033841312,attr4,765.3867902957521,attr11,796.004435053344,attr3,678.8692339000568,attr10,1121.0381486098447,attr0,817.6571772828912
4781edcb9a88b36869bea3a4dafb732557d1987c,attr9,441.48497679976134,attr9,702.8122501003455,attr19,591.2314977005444,attr18,1149.0730304342896,attr6,786.3464745276552,attr17,675.1053269308651,attr5,1006.0811231738878,attr16,563.9475562370446,attr8,972.0836435808097,attr15,866.4676773609541,attr7,977.0325234391275,attr14,944.0933186141413,attr2,896.6417846838607,attr13,911.2138813049498,attr1,333.9338741543847,attr12,817.251178818558,attr4,750.1401766442343,attr11,508.4462308963095,attr3,603.6632385201432,attr10,798.5800366057149,attr0,605.1736086295618
598e77d883eb01ef076596f3d97c07fc1c36af15,attr9,705.6130383385729,attr9,886.0290420491013,attr19,669.3716314297073,attr18,851.4809286751779,attr6,701.4781961354506,attr17,619.3006680235064,attr5,795.4639264410056,attr16,960.8436718837985,attr8,577.3754269005448,attr15,789.6987047534826,attr7,718.3191535016424,attr14,885.5221655969777,attr2,740.4539433021429,attr13,1064.695621257651,attr1,679.7685805228217,attr12,842.6303394375788,attr4,783.6621351236544,attr11,491.4674748381715,attr3,714.9204854633598,attr10,923.6359088127292,attr0,712.4821256476238
1994dffa22e3f5ce68bb83e2e7b3b63460af09c1,attr10,641.0810629853199,attr9,731.0044929679218,attr19,689.8053959203004,attr18,899.2233126316002,attr6,640.5183481109998,attr17,485.20984017001405,attr5,919.6932693643575,attr16,756.6264550313053,attr8,837.02170788813,attr15,934.4008642123285,attr7,840.0355036992987,attr14,891.8660232835286,attr2,985.375241017503,attr13,553.3563188544877,attr1,642.7866481529436,attr12,816.2716103614254,attr4,978.2152262785171,attr11,949.3034654599743,attr3,774.7066729332881,attr10,587.8856041173694,attr0,736.0313106016009
d2cd5433e5d108eab740760ed6bc82a717595b14,attr5,579.7780241312498,attr9,796.0607276642486,attr19,823.7680862639093,attr18,818.3447056207824,attr6,916.8659616555374,attr17,776.6359375509986,attr5,912.7401404928278,attr16,870.0943225101319,attr8,872.9980803506537,attr15,858.611120370531,attr7,435.4133511660764,attr14,634.255383664551,attr2,817.1620196125184,attr13,772.2835479776182,attr1,766.8660749876989,attr12,545.3781923215794,attr4,714.7166348307956,attr11,698.8475509674,attr3,685.5304374475475,attr10,683.5176377502171,attr0,783.3756432556547
a9fcd63b1df547c10258d8c45981308d2f784658,attr9,789.4703985529552,attr9,913.3362219365372,attr19,875.4323996543953,attr18,634.4864803202662,attr6,506.0463921843909,attr17,887.2109788829837,attr5,814.0563902899644,attr16,894.8081396834372,attr8,600.5024360648518,attr15,851.1012660355766,attr7,525.8603933553491,attr14,911.0992182678202,attr2,747.8063722833224,attr13,523.7363426311008,attr1,709.8238033797517,attr12,790.318989831536,attr4,1068.5361699712487,attr11,591.5392815723171,attr3,864.8219425993258,attr10,1047.448985799583,attr0,733.8615995314243
535ac5d82487fe2f3a8b8cb3588e7a77f87955f5,attr9,847.1112226243844,attr9,869.8023311642798,attr19,648.697570596654,attr18,1037.9775965823676,attr6,852.7536144342616,attr17,763.4854662992215,attr5,671.7671629108085,attr16,537.9352042136361,attr8,608.3199134573579,attr15,929.9595743926595,attr7,864.3075376450832,attr14,670.9754659238895,attr2,702.4499800226982,attr13,575.8873354901201,attr1,790.9117368290272,attr12,665.0591803700526,attr4,620.4370799658794,attr11,854.3223387801982,attr3,993.5116142845413,attr10,763.7129958418226,attr0,732.3239459502457
3ada31a971dec752744643de5475f51da6c5258e,attr10,529.3355609170101,attr9,702.2929434650127,attr19,1029.7998639804723,attr18,604.7121532319079,attr6,811.6359041000607,attr17,657.8390735317926,attr5,550.4953608765363,attr16,677.4495034606047,attr8,784.1544621737467,attr15,1073.6214949822324,attr7,862.6522979485248,attr14,923.8372444334573,attr2,820.3530504067949,attr13,566.788532459587,attr1,1001.5513557527518,attr12,721.8390088385446,attr4,569.1356216414775,attr11,697.648159853988,attr3,629.1191489027221,attr10,642.0655297368542,attr0,1004.5825321373586
6a32feee3b018236475b69a9e9f674b210a93ec4,attr8,742.9335264475868,attr9,762.0829452517132,attr19,611.7395646016242,attr18,1016.9374024605737,attr6,779.6713809291887,attr17,431.3577169922666,attr5,625.2787963643553,attr16,812.2738472232105,attr8,1046.7863482748685,attr15,543.1311113025783,attr7,564.8077181796652,attr14,777.9701508869971,attr2,891.8978137578932,attr13,885.8853473274797,attr1,576.9829961409162,attr12,671.4565555715247,attr4,867.2792269362445,attr11,896.9076646082688,attr3,675.1363467532242,attr10,568.5837556793215,attr0,852.526434154906
19f1d1994f920ec317811756bee541cabe45047c,attr5,869.9795893815991,attr9,822.4999882770152,attr19,696.9798316065034,attr18,976.0988910873697,attr6,762.6549053492101,attr17,918.7082288326999,attr5,985.8605217881475,attr16,665.0182333620671,attr8,846.1050032015623,attr15,728.8569431266484,attr7,826.1251164948972,attr14,819.6719174585544,attr2,885.0509183766958,attr13,892.2515025545724,attr1,588.2992028794622,attr12,707.0897156967505,attr4,545.0244726322679,attr11,606.6231114974959,attr3,720.9539499385045,attr10,842.8275719866618,attr0,750.4753479201895
5c0e980ff74b0a9630e00c7526f43262cc2dcab9,attr14,837.3158705799269,attr9,894.618290173313,attr19,813.9299341229766,attr18,690.7670396422618,attr6,663.2586448154547,attr17,791.037393070851,attr5,616.560290838103,attr16,911.3655408705363,attr8,554.6370696782806,attr15,319.26403650170306,attr7,955.5160758730831,attr14,875.3408825821974,attr2,720.7675054944549,attr13,639.5957675941271,attr1,949.0352768200264,attr12,640.6544052938692,attr4,568.4706892953516,attr11,756.7130207771077,attr3,665.8292000236872,attr10,674.5122129033724,attr0,932.7611849565742
1837897df91d53a9b102ec3bc081d75d049b184e,attr9,933.9719064764802,attr9,1056.5183070000917,attr19,719.0742456797168,attr18,692.7388714875641,attr6,741.0538005557482,attr17,598.0717415332051,attr5,608.5670713158319,attr16,955.517190758271,attr8,588.5885485976587,attr15,737.5320729906305,attr7,683.580800364735,attr14,577.0423221998539,attr2,828.6854551549417,attr13,662.9879687672405,attr1,703.6578003636919,attr12,649.1200896320208,attr4,867.3886965298991,attr11,664.5777522545392,attr3,848.3991704184508,attr10,775.6445752490165,attr0,1135.0848853482762
02fa04fe4c6408d3bc1513f9a11a333f1a71e924,attr10,608.2699714133626,attr9,767.4632550201276,attr19,537.0628287022121,attr18,733.6749472964818,attr6,906.5537723442653,attr17,511.21020818555087,attr5,874.1542887931386,attr16,680.1925933176678,attr8,706.3097372427535,attr15,655.5127732886851,attr7,563.6621517392942,attr14,711.883406891862,attr2,750.1961488175947,attr13,705.9667208986589,attr1,786.3071286671569,attr12,554.1183499409251,attr4,543.9959961820302,attr11,622.0028349048281,attr3,585.9536404434192,attr10,768.4747183143328,attr0,519.108692632922
5be2840326f66c6049a983b11abc90677e2e92ba,attr8,750.301560924842,attr9,1005.8544157980027,attr19,896.53404509455,attr18,592.9211275936285,attr6,954.3525801539909,attr17,611.7693303304502,attr5,673.7368016050336,attr16,837.8791386326825,attr8,689.3389408907927,attr15,637.429411078626,attr7,579.427135026747,attr14,626.7137252423692,attr2,853.5799051309897,attr13,559.2747329608092,attr1,751.2792567599741,attr12,751.2122927586886,attr4,482.6022114182596,attr11,710.8210400489693,attr3,821.0270823583494,attr10,679.8227498823093,attr0,867.2474392331807
5af6b4c6910c3580ff9d5ef955abd072c074e901,attr12,788.7547531351132,attr9,517.6100588775054,attr19,685.9181674254241,attr18,928.8498649208778,attr6,804.6812075129714,attr17,845.1798602416654,attr5,468.6754921955543,attr16,1028.0148731917766,attr8,815.5032685120729,attr15,827.2566838084595,attr7,729.8009151244463,attr14,432.4401621849646,attr2,827.0827028235805,attr13,605.6516063050678,attr1,784.3781913862141,attr12,627.5565273172078,attr4,834.1499174546643,attr11,810.4173425143076,attr3,506.37103809284145,attr10,1010.0597596958701,attr0,798.6387576091638
6134738820620641929c21b9793142d04edb32e6,attr11,709.4786247239425,attr9,749.9335068454271,attr19,537.0988276468825,attr18,1179.4523264822615,attr6,847.2568828641288,attr17,753.8918383174753,attr5,687.2821410124341,attr16,680.8217980001332,attr8,743.4167002658386,attr15,854.7025467083918,attr7,892.6058526625011,attr14,778.6683578688543,attr2,853.7194000899229,attr13,876.8995510319654,attr1,683.0828333487427,attr12,1139.8118656191382,attr4,569.9431165151799,attr11,562.6052179794535,attr3,814.8779336160544,attr10,834.4438086073399,attr0,703.4126162673392
bdd3697e3d5c6274a72c9d7cad6bfc289adc9fbb,attr10,899.0878205671646,attr9,885.3861504724385,attr19,698.0550082460178,attr18,1076.833075860022,attr6,924.2376021305452,attr17,731.4754295274066,attr5,941.9731985732916,attr16,537.4585343155262,attr8,844.2807137744986,attr15,887.8345148916991,attr7,682.5418765211825,attr14,905.1051315048597,attr2,387.57726497877735,attr13,835.694412448491,attr1,532.1466692067329,attr12,821.1142051194665,attr4,838.1678303326975,attr11,801.5366895386722,attr3,660.1826828110088,attr10,558.2322235382375,attr0,654.5667632603993
281c2601174da84e7c542aad0eb5f1ce56c67982,attr10,769.5191953299536,attr9,965.7354102168301,attr19,650.6721298376763,attr18,699.9889980426557,attr6,593.5663410952649,attr17,694.1471328744808,attr5,971.1361077100516,attr16,734.9184082148006,attr8,708.5075110954959,attr15,885.87651639199,attr7,671.3204850812864,attr14,1100.1911424414288,attr2,927.8104022054853,attr13,625.0441928648403,attr1,675.9120052506339,attr12,1051.888758599453,attr4,815.5748061877563,attr11,695.5346202240031,attr3,840.3782705131803,attr10,879.3823056439604,attr0,702.3608913874923
7fa65079b55e29e18a7575adba6ebcef73132cdd,attr7,698.3601626715036,attr9,363.502408318332,attr19,889.1742991950258,attr18,683.5215654178778,attr6,734.5238769997591,attr17,865.1090236656894,attr5,648.8273633991505,attr16,1031.9608224798533,attr8,854.451352694872,attr15,732.328332563476,attr7,906.1996742528253,attr14,907.1968903318516,attr2,926.6784735359918,attr13,957.2941156033352,attr1,994.21447116089,attr12,962.6937917725531,attr4,769.3318617991778,attr11,608.1514562018582,attr3,916.9435219901657,attr10,1029.613055053231,attr0,637.3887262210826
df3ad893ef1980cda343dd448cdd95d30dc3acfd,attr13,757.8633046888021,attr9,721.1890183317853,attr19,644.2373055374228,attr18,566.3858066056503,attr6,794.3921711360066,attr17,734.6377790599907,attr5,673.5303032113795,attr16,799.1585833840406,attr8,840.0112094906597,attr15,540.8977125579765,attr7,966.6648863900497,attr14,478.2778345613299,attr2,596.91653581913,attr13,702.392718623847,attr1,726.951865020448,attr12,1052.9124952574734,attr4,453.6151046148572,attr11,553.9796844426743,attr3,713.744437106772,attr10,815.4206084732643,attr0,731.1753721508805
c26f20de1a27393501374ce0550d54a12e362bda,attr12,962.3499693574727,attr9,690.639296265032,attr19,612.4471895492588,attr18,954.2074201407938,attr6,810.4302077233829,attr17,869.1148244276225,attr5,570.5901494481092,attr16,518.9890047326135,attr8,842.5555947679345,attr15,484.66777533844436,attr7,555.3381660885093,attr14,516.2467968258338,attr2,853.8166674628048,attr13,863.1315522786969,attr1,610.2942770545312,attr12,949.1967870892231,attr4,735.4166705678788,attr11,607.4246276338972,attr3,571.7395423930677,attr10,863.550199436131,attr0,616.5036724770821
7c6326c249c7d5aee1562700f88de2018f8acb8f,attr11,888.1987452076968,attr9,778.9825195989143,attr19,1004.732042992936,attr18,840.840994951903,attr6,825.3390533210501,attr17,723.9269835372598,attr5,600.2519052139894,attr16,718.3272466825888,attr8,476.1015751714718,attr15,654.7480575376591,attr7,774.6232024972245,attr14,665.7757136892923,attr2,322.461661519383,attr13,702.5929265808848,attr1,828.4509371601862,attr12,905.0527783868689,attr4,782.7548064298883,attr11,920.4978919454109,attr3,1088.0922259856877,attr10,595.4419125839664,attr0,625.0231612533564
b77a79e18cb2aaf9bf87fa693aa50ff76f37cd20,attr12,968.9773350726407,attr9,715.1094588333322,attr19,619.8015697240921,attr18,1024.6787210461666,attr6,848.6287960070983,attr17,534.116648586887,attr5,695.9962490570932,attr16,866.6112684162874,attr8,1030.1226052414124,attr15,735.9664787072762,attr7,794.3517433826689,attr14,698.2729971632721,attr2,473.2781847912184,attr13,506.0917842184489,attr1,932.2207835745254,attr12,553.0579778973781,attr4,607.4781991982778,attr11,502.1458723952376,attr3,917.4958470732356,attr10,553.2734053074041,attr0,886.6788457491998
70b89f50679c38f65feebce25bba83e1114b6ff5,attr8,753.397423265956,attr9,715.4021601701047,attr19,908.139549148847,attr18,646.6098121215988,attr6,727.7270272522873,attr17,795.1244873261542,attr5,710.8518945532782,attr16,724.7569818313763,attr8,889.7354078902677,attr15,590.9397288147637,attr7,804.8586770751301,attr14,659.7584927715596,attr2,590.1645595529451,attr13,718.8817023292544,attr1,591.9012548380989,attr12,1042.1585983598832,attr4,709.6482408442499,attr11,681.663729796198,attr3,725.6379533303891,attr10,537.466757450504,attr0,764.714648823876
d181f49e60b843b7fe64f28d4a544e730a8bee9b,attr8,700.2438030830841,attr9,907.6228837094989,attr19,593.9476678127842,attr18,910.2233521228493,attr6,570.9291339752419,attr17,753.0549143653205,attr5,969.5686776612329,attr16,587.6308114226713,attr8,886.7694284700583,attr15,874.7329153134006,attr7,748.2362538105427,attr14,846.7013509646656,attr2,623.6956993496958,attr13,824.2896483791659,attr1,906.9723352769829,attr12,581.061632860726,attr4,854.922480284215,attr11,1037.3986731452533,attr3,625.2920000274768,attr10,824.5954325839185,attr0,766.4409720454917
038341d76ccb712b6751be0f35ad434a6dfe3d68,attr14,722.8496686786045,attr9,527.6902112191807,attr19,778.9295173452546,attr18,577.6375715695323,attr6,590.5024716082855,attr17,712.3841834178315,attr5,775.4973799506718,attr16,745.8540065240473,attr8,920.0398633473062,attr15,1095.9279786577308,attr7,697.8504484037045,attr14,854.5237399974051,attr2,723.2426089157369,attr13,940.6648538981593,attr1,902.1614659871852,attr12,854.8838346616708,attr4,810.8111358011553,attr11,428.1718418952348,attr3,931.2292260378975,attr10,538.5576459496781,attr0,683.1264395355583
b6930f48e4c68e0994892e318f5424ef6f4220c4,attr7,591.301540773169,attr9,956.4863669222591,attr19,664.0804543697835,attr18,771.2706853931484,attr6,955.1632773824947,attr17,877.1170588383344,attr5,728.1815124127247,attr16,422.5094245973747,attr8,874.4600572588956,attr15,774.1874209557212,attr7,682.0282333155842,attr14,755.7780784513226,attr2,873.7911893067613,attr13,738.0304115548037,attr1,981.8377939618822,attr12,923.395193061952,attr4,571.0199316635856,attr11,807.3485331540583,attr3,883.4359883763046,attr10,765.0410228720551,attr0,1063.2047417083668
a82014ca0476189efb9d283c3325925ab8a88204,attr7,515.7762601721954,attr9,769.8901368959694,attr19,676.3004959972219,attr18,664.7030667581901,attr6,964.7143005802889,attr17,713.1763350738973,attr5,892.6005156377389,attr16,666.8278696038473,attr8,969.2911293079048,attr15,663.1239610178914,attr7,736.8368914546788,attr14,943.6427895401403,attr2,614.9251633242736,attr13,842.7248436839647,attr1,610.179986546026,attr12,1205.873670350797,attr4,717.7273518938937,attr11,692.4410002421779,attr3,877.9239028754589,attr10,797.1333961138217,attr0,701.7657268759122
0377cc8d2ffdfa8103f98a0c306a72b8bedb7486,attr10,907.872826092673,attr9,911.4461530700663,attr19,780.9430354389639,attr18,725.2145496610486,attr6,690.5002766829426,attr17,738.1814332759307,attr5,933.0202956777825,attr16,771.9135836482533,attr8,1030.1268084196545,attr15,666.0592211745005,attr7,553.4335235707683,attr14,779.3529733844417,attr2,597.641783025777,attr13,724.3842950359009,attr1,977.8456504868739,attr12,413.67168662827385,attr4,871.1229253469049,attr11,919.7668964492004,attr3,818.5220832836283,attr10,738.8329473039099,attr0,887.2406160092142
a7509e99c7bc2b4dcd296911b9ce30a5e814d7dd,attr9,949.5137960715844,attr9,655.9295493303462,attr19,568.2946475886988,attr18,657.1159411702989,attr6,840.6554616819566,attr17,907.4467678967446,attr5,1163.796164259144,attr16,947.7096225437311,attr8,838.0655541804394,attr15,531.21319072204,attr7,651.3584866841366,attr14,795.1664867407037,attr2,706.5268927694051,attr13,655.2897126503749,attr1,279.17816651063737,attr12,800.908237771081,attr4,814.9232357654953,attr11,962.7652239361913,attr3,689.088482994732,attr10,770.014151792534,attr0,685.5701918656537
18b97c788671fee5bf8ee503073e753863286a49,attr9,714.199766227832,attr9,810.9260196062777,attr19,1061.040561003098,attr18,678.9272094226384,attr6,742.4521999539787,attr17,773.2334311030814,attr5,696.7015002955412,attr16,552.9294014135263,attr8,665.0167686595357,attr15,643.8738774634031,attr7,1103.4331422780938,attr14,453.7259479008602,attr2,1028.1108504489202,attr13,901.6765505522873,attr1,616.1770254989816,attr12,940.7929091068883,attr4,661.5842738861633,attr11,738.7602631551006,attr3,794.4194276442129,attr10,515.3875177969846,attr0,807.2603594717951
8b0175044ada77e17f7d13b38df83ad24dc9ce58,attr11,797.0135954510157,attr9,689.3767056283406,attr19,821.2581144456011,attr18,773.9514739900106,attr6,919.2557880664884,attr17,616.9190427722062,attr5,488.95933501564826,attr16,907.9497235357596,attr8,670.9506985629854,attr15,806.3438763819556,attr7,791.7957225083038,attr14,820.998276190163,attr2,699.186837720473,attr13,845.8820929574468,attr1,763.5555263996979,attr12,767.2437679179243,attr4,796.1597085208588,attr11,966.0380903953926,attr3,779.5474242267611,attr10,1009.0317811117882,attr0,795.6492302892772
d652df9eb75890241715f2c524f00c2a0812d3a8,attr4,640.9804804434189,attr9,500.4659858511143,attr19,809.448469688948,attr18,672.0629210598404,attr6,888.0944014650461,attr17,950.2902820597283,attr5,956.1566616280106,attr16,850.9018479427228,attr8,721.4190176262621,attr15,611.9861286066114,attr7,596.7300022256702,attr14,606.696872842489,attr2,804.9409093796882,attr13,575.8688602466269,attr1,622.365303147088,attr12,865.4126759420052,attr4,784.4107026849845,attr11,703.949993931243,attr3,755.5144198105246,attr10,752.7302474046645,attr0,840.9821164789205
45f3e6f6741c5b8b77bf6dc4490df1aa6519560e,attr7,653.9821920829334,attr9,741.1041537225826,attr19,858.6343374084946,attr18,671.2259768756027,attr6,584.6835724967327,attr17,703.6865448496956,attr5,906.9167886600067,attr16,783.8519205881971,attr8,695.79192688495,attr15,757.6637347330125,attr7,950.7059953908191,attr14,469.3157774518297,attr2,713.5523107244978,attr13,769.0812069643197,attr1,615.9334235778058,attr12,812.4785450537448,attr4,1030.0649622003727,attr11,760.7207020250265,attr3,866.3938639183866,attr10,946.2088715400639,attr0,444.58124124503865
93a9409cc1d316fb21d590b8bfa6e6919e73a562,attr6,763.8921480816476,attr9,476.75628974237526,attr19,757.0304305323111,attr18,553.093872002387,attr6,775.4799014313977,attr17,817.6598258173117,attr5,550.3916880912517,attr16,844.638456852866,attr8,594.3516008089852,attr15,620.1705674165498,attr7,943.3740075639113,attr14,879.2424895969914,attr2,808.4791682535921,attr13,896.2901955677451,attr1,873.2012474854911,attr12,1106.6079554095224,attr4,891.9599457777018,attr11,744.5067837420131,attr3,757.2456567574955,attr10,555.6344015245023,attr0,825.3398777464686
44f6f90d59b46e1bc7b04951428021abf16b2e0f,attr10,865.453515134602,attr9,825.0028130772705,attr19,1076.317670975514,attr18,587.6250172390273,attr6,921.0903970478153,attr17,773.3146692273061,attr5,561.9229328222266,attr16,734.9820324068701,attr8,1027.5098349835037,attr15,691.1609937649768,attr7,800.4402145056047,attr14,690.8421791898968,attr2,788.6282060611036,attr13,751.1020915464693,attr1,618.8467481957753,attr12,658.8658683890135,attr4,796.7821438105384,attr11,737.318345479886,attr3,428.72460698612997,attr10,788.311875390301,attr0,725.1837192975044
